18.6292699064115	18.8122087270964	18.5073106926216	18.5987801029641	115500	1993-01-04
18.5987801029641	18.7512291202015	18.3853514788317	18.4768208891741	226250	1993-01-05
18.5987801029641	18.659759709859	18.4158412822792	18.5073106926216	191250	1993-01-06
18.4768208891741	18.5987801029641	18.3853514788317	18.5987801029641	510000	1993-01-07
18.5987801029641	18.781718923649	18.5987801029641	18.659759709859	309250	1993-01-08
18.7512291202015	18.7512291202015	18.4158412822792	18.5987801029641	229000	1993-01-11
18.5987801029641	18.5987801029641	18.2938820684892	18.4768208891741	591000	1993-01-12
18.2938820684892	18.5378004960691	18.2938820684892	18.3243718719367	361000	1993-01-13
18.5378004960691	18.9951475477813	18.4463310857267	18.9951475477813	232500	1993-01-14
19.1171067615713	19.604943616731	19.0866169581238	19.5744538132835	374750	1993-01-15
19.7573926339684	20.1232702753382	19.6354334201785	20.0622906684432	412250	1993-01-18
20.0927804718906	20.245229489128	19.9403314546533	20.2147396856806	206500	1993-01-19
20.2757192925756	20.2757192925756	20.0318008649958	20.0927804718906	352750	1993-01-20
20.0318008649958	20.1842498822332	19.8488620443108	19.9098416512058	279000	1993-01-21
19.8793518477583	20.1232702753382	19.8793518477583	20.1232702753382	202000	1993-01-22
20.1232702753382	20.1232702753382	19.8183722408633	19.8183722408633	262250	1993-01-25
20.0013110615482	20.367188702918	19.8793518477583	20.2757192925756	263000	1993-01-26
20.2757192925756	20.2757192925756	20.0622906684432	20.245229489128	139250	1993-01-27
19.8488620443108	20.2757192925756	19.8488620443108	20.0927804718906	212250	1993-01-28
20.1232702753382	20.2757192925756	19.9403314546533	20.1842498822332	307250	1993-01-29
20.1842498822332	20.3976785063656	19.9708212581008	20.3366988994706	174250	1993-02-01
20.428168309813	20.5806173270504	20.1232702753382	20.5806173270504	218250	1993-02-02
20.7025765408404	20.9464949684202	20.6415969339454	20.9160051649728	290250	1993-02-03
21.0379643787626	21.4038420201324	20.9160051649728	21.1599235925526	548625	1993-02-04
21.3428624132374	21.5562910373698	21.2209031994476	21.5562910373698	558750	1993-02-05
21.373352216685	21.4343318235798	21.251393002895	21.3428624132374	289000	1993-02-08
21.4648216270274	21.4648216270274	21.31237260979	21.4648216270274	307250	1993-02-09
21.373352216685	21.4343318235798	21.2818828063424	21.4038420201324	130250	1993-02-10
21.4343318235798	21.8611890718446	21.373352216685	21.6172706442648	300000	1993-02-11
21.4038420201324	21.8002094649496	21.4038420201324	21.7697196615022	176750	1993-02-12
21.6782502511598	22.013638089082	21.6477604477122	21.8916788752922	354250	1993-02-15
21.6782502511598	21.7392298580548	21.4953114304748	21.6477604477122	382000	1993-02-16
21.3428624132374	21.8002094649496	21.2818828063424	21.7697196615022	220500	1993-02-17
21.8002094649496	22.013638089082	21.7697196615022	21.9831482856346	370500	1993-02-18
22.0441278925296	22.1660871063194	21.7392298580548	22.074617695977	271750	1993-02-19
22.2270667132144	22.4404953373468	22.074617695977	22.135597302872	197000	1993-02-22
22.1051074994246	22.3490259270044	21.8002094649496	21.8611890718446	225500	1993-02-23
21.6782502511598	22.074617695977	21.6782502511598	21.9221686787396	214500	1993-02-24
21.8916788752922	21.952658482187	21.4953114304748	21.4953114304748	315500	1993-02-25
21.4953114304748	21.7087400546072	21.4953114304748	21.6477604477122	329250	1993-02-26
21.8916788752922	22.1660871063194	21.5562910373698	21.6477604477122	266000	1993-03-01
21.7697196615022	21.8002094649496	21.5562910373698	21.6172706442648	201500	1993-03-02
21.7087400546072	21.8002094649496	21.6172706442648	21.7392298580548	135000	1993-03-03
21.7392298580548	22.1051074994246	21.7087400546072	21.8306992683972	274750	1993-03-04
22.1660871063194	22.257556516662	21.8306992683972	22.2270667132144	329500	1993-03-05
22.3490259270044	22.3490259270044	22.135597302872	22.196576909767	256000	1993-03-08
22.074617695977	22.196576909767	21.8611890718446	21.8916788752922	166750	1993-03-09
21.7392298580548	21.952658482187	21.7392298580548	21.8916788752922	240000	1993-03-10
21.8611890718446	22.0441278925296	21.7392298580548	21.8306992683972	168250	1993-03-11
21.8002094649496	21.8002094649496	21.4038420201324	21.6477604477122	223750	1993-03-12
21.7392298580548	21.952658482187	21.5867808408174	21.8916788752922	111000	1993-03-15
21.8306992683972	21.952658482187	21.7087400546072	21.7392298580548	96250	1993-03-16
21.8002094649496	21.952658482187	21.7697196615022	21.8306992683972	134750	1993-03-17
21.9221686787396	22.135597302872	21.8002094649496	21.952658482187	154500	1993-03-18
21.8002094649496	21.952658482187	21.6172706442648	21.9221686787396	87750	1993-03-19
21.9221686787396	21.952658482187	21.6782502511598	21.7087400546072	132500	1993-03-22
21.8002094649496	21.8611890718446	21.6782502511598	21.8306992683972	430750	1993-03-23
21.8611890718446	21.8611890718446	21.6172706442648	21.6172706442648	188250	1993-03-24
21.9221686787396	21.952658482187	21.5562910373698	21.8306992683972	175250	1993-03-25
21.8916788752922	22.013638089082	21.6477604477122	21.8611890718446	299500	1993-03-26
21.5867808408174	22.1051074994246	20.8245357546302	20.9464949684202	520500	1993-03-29
21.251393002895	21.4648216270274	21.1599235925526	21.3428624132374	400500	1993-03-30
21.31237260979	21.31237260979	20.7940459511828	21.0074745753152	364500	1993-03-31
20.8550255580778	21.0074745753152	20.5806173270504	20.5806173270504	247750	1993-04-01
20.6720867373928	20.7330663442878	20.4586581132604	20.6111071304978	165500	1993-04-02
20.5196377201554	20.6720867373928	20.2757192925756	20.3366988994706	124250	1993-04-05
20.428168309813	20.5806173270504	20.2757192925756	20.2757192925756	154000	1993-04-06
20.3366988994706	20.3976785063656	20.1537600787856	20.1537600787856	204250	1993-04-07
20.2147396856806	20.489147916708	20.2147396856806	20.2757192925756	225000	1993-04-08
20.4586581132604	20.5806173270504	20.3976785063656	20.489147916708	133500	1993-04-13
20.489147916708	20.5806173270504	20.3976785063656	20.428168309813	152750	1993-04-14
20.367188702918	20.5196377201554	20.2147396856806	20.2757192925756	139000	1993-04-15
20.245229489128	20.3976785063656	20.245229489128	20.3976785063656	85000	1993-04-16
20.306209096023	20.428168309813	20.1842498822332	20.1842498822332	109000	1993-04-19
20.1842498822332	20.2147396856806	19.8488620443108	19.9098416512058	251500	1993-04-20
20.1537600787856	20.2147396856806	19.9708212581008	20.2147396856806	257000	1993-04-21
20.2757192925756	20.6720867373928	20.1537600787856	20.6111071304978	170500	1993-04-22
20.5806173270504	20.6415969339454	20.1537600787856	20.550127523603	204750	1993-04-23
20.5806173270504	20.6111071304978	20.306209096023	20.428168309813	71500	1993-04-26
20.489147916708	20.489147916708	20.0318008649958	20.245229489128	183250	1993-04-27
20.1232702753382	20.489147916708	19.5744538132835	19.6964130270734	458750	1993-04-28
19.5134742063885	19.5134742063885	18.9646577443339	19.0561271546763	840250	1993-04-29
19.2085761719137	19.2695557788087	18.9646577443339	19.2390659753612	501750	1993-04-30
19.2695557788087	19.3000455822562	19.1171067615713	19.1171067615713	153000	1993-05-03
19.2085761719137	19.2390659753612	18.9341679408864	19.0866169581238	183000	1993-05-04
19.0561271546763	19.1780863684662	18.9646577443339	19.1171067615713	146500	1993-05-05
19.1171067615713	19.2085761719137	19.1171067615713	19.1475965650187	141500	1993-05-06
19.2085761719137	19.2695557788087	18.7512291202015	18.9951475477813	307250	1993-05-07
18.781718923649	18.9646577443339	18.659759709859	18.9341679408864	180500	1993-05-10
18.7512291202015	18.9951475477813	18.5378004960691	18.6292699064115	208500	1993-05-11
18.6902495133065	18.9646577443339	18.5378004960691	18.781718923649	166250	1993-05-12
18.7512291202015	19.0256373512288	18.7512291202015	18.9036781374389	169750	1993-05-13
18.9036781374389	18.9036781374389	18.5378004960691	18.7512291202015	165750	1993-05-14
18.5073106926216	18.659759709859	18.4768208891741	18.5378004960691	93500	1993-05-17
18.5987801029641	18.8122087270964	18.5073106926216	18.5682902995166	436750	1993-05-18
18.4768208891741	18.5073106926216	18.0804534443569	18.2938820684892	842000	1993-05-19
18.2938820684892	18.4158412822792	18.1414330512518	18.1414330512518	136250	1993-05-24
18.3548616753842	18.5682902995166	18.2329024615943	18.2329024615943	226000	1993-05-25
18.5073106926216	18.720739316754	18.3243718719367	18.3548616753842	133250	1993-05-26
18.5987801029641	18.9646577443339	18.5073106926216	18.9036781374389	326250	1993-05-27
18.8122087270964	19.2085761719137	18.659759709859	18.9036781374389	550750	1993-05-28
18.6902495133065	18.9036781374389	18.5682902995166	18.6902495133065	102500	1993-06-01
18.6292699064115	18.7512291202015	18.5682902995166	18.5682902995166	91250	1993-06-02
18.5987801029641	18.6292699064115	18.4463310857267	18.5073106926216	86250	1993-06-03
18.5073106926216	18.5682902995166	17.5926165891972	17.6840859995396	487250	1993-06-04
17.6840859995396	17.7450656064346	17.3182083581698	17.4096777685123	422000	1993-06-07
17.5621267857497	17.8060452133295	17.5316369823022	17.6231063926446	306500	1993-06-08
17.1352695374849	17.5926165891972	17.07428993059	17.5011471788547	315500	1993-06-09
17.8060452133295	17.897514623672	17.4096777685123	17.5316369823022	147250	1993-06-10
17.4401675719597	17.8670248202245	17.4096777685123	17.5926165891972	159500	1993-06-11
17.6840859995396	17.897514623672	17.4096777685123	17.8670248202245	241750	1993-06-14
17.8060452133295	18.2329024615943	17.7450656064346	17.897514623672	143250	1993-06-15
17.836535016777	17.897514623672	17.6231063926446	17.836535016777	199000	1993-06-16
17.836535016777	18.1414330512518	17.836535016777	17.897514623672	114500	1993-06-17
17.9889840340144	18.2633922650418	17.9889840340144	18.2633922650418	222750	1993-06-18
18.1414330512518	18.4158412822792	18.1414330512518	18.4158412822792	217500	1993-06-21
18.4768208891741	18.659759709859	18.4158412822792	18.5682902995166	667000	1993-06-22
18.5378004960691	18.5987801029641	18.2024126581468	18.2329024615943	348750	1993-06-23
18.5378004960691	18.5682902995166	18.2024126581468	18.5378004960691	192500	1993-06-24
18.5378004960691	18.5378004960691	18.3853514788317	18.3853514788317	98250	1993-06-25
18.3853514788317	18.9646577443339	18.3853514788317	18.781718923649	559000	1993-06-28
18.8731883339914	19.0256373512288	18.8122087270964	18.9341679408864	295850	1993-06-29
18.9036781374389	18.9646577443339	18.8122087270964	18.9036781374389	236750	1993-06-30
