20.9769847718676	21.0989439856576	20.8855153615252	21.0989439856576	727970	1993-01-04
21.0379643787626	21.0379643787626	20.8245357546302	20.9769847718676	998050	1993-01-05
20.7330663442878	20.7330663442878	20.245229489128	20.5806173270504	2359100	1993-01-06
20.4586581132604	20.4586581132604	20.1232702753382	20.3366988994706	1742650	1993-01-07
20.2757192925756	20.489147916708	20.2147396856806	20.245229489128	1254150	1993-01-08
20.2147396856806	20.245229489128	19.8793518477583	19.9403314546533	1281800	1993-01-11
19.9708212581008	20.0622906684432	19.8793518477583	19.8793518477583	1485100	1993-01-12
19.8488620443108	20.0622906684432	19.7878824374159	19.8488620443108	1336300	1993-01-13
19.8793518477583	20.0318008649958	19.8183722408633	19.8183722408633	1694605	1993-01-14
19.8793518477583	20.0013110615482	19.7878824374159	19.8488620443108	1129150	1993-01-15
19.8183722408633	20.0927804718906	19.7573926339684	20.0318008649958	1567500	1993-01-18
19.9403314546533	20.1232702753382	19.9098416512058	20.0927804718906	969850	1993-01-19
20.0622906684432	20.1537600787856	19.9708212581008	20.0318008649958	918200	1993-01-20
20.1232702753382	20.1537600787856	19.9098416512058	20.0318008649958	1009800	1993-01-21
20.0318008649958	20.1537600787856	19.7269028305209	19.7269028305209	1248250	1993-01-22
19.6964130270734	19.7269028305209	19.5134742063885	19.543964009836	1137850	1993-01-25
19.6659232236259	19.6659232236259	19.3915149925986	19.5134742063885	1372650	1993-01-26
19.4220047960461	19.4220047960461	18.9341679408864	19.0561271546763	2217750	1993-01-27
18.5987801029641	18.720739316754	18.3243718719367	18.5987801029641	5295400	1993-01-28
18.5987801029641	18.9951475477813	18.5987801029641	18.9036781374389	3114700	1993-01-29
18.7512291202015	19.0256373512288	18.720739316754	18.8122087270964	1258350	1993-02-01
18.8426985305439	19.0561271546763	18.8426985305439	18.9646577443339	1569975	1993-02-02
19.0561271546763	19.3915149925986	18.9646577443339	19.0561271546763	2338550	1993-02-03
19.2085761719137	19.604943616731	19.1475965650187	19.2695557788087	2453750	1993-02-04
19.5134742063885	19.6659232236259	19.3915149925986	19.543964009836	2506050	1993-02-05
19.5134742063885	19.6659232236259	19.3305353857036	19.604943616731	1241550	1993-02-08
19.4524945994936	19.5744538132835	19.3915149925986	19.543964009836	1202950	1993-02-09
19.482984402941	19.543964009836	19.3915149925986	19.4524945994936	1214500	1993-02-10
19.5134742063885	19.604943616731	19.3000455822562	19.3000455822562	1827250	1993-02-11
19.2695557788087	19.3915149925986	19.0866169581238	19.3305353857036	1273300	1993-02-12
19.3610251891511	19.604943616731	19.3000455822562	19.482984402941	971350	1993-02-15
19.2390659753612	19.4220047960461	19.0256373512288	19.1780863684662	1767450	1993-02-16
19.0561271546763	19.5134742063885	19.0561271546763	19.3000455822562	1328600	1993-02-17
19.3915149925986	19.4220047960461	19.2085761719137	19.3305353857036	1491750	1993-02-18
19.3610251891511	19.5744538132835	19.3000455822562	19.482984402941	1191000	1993-02-19
19.6964130270734	19.8793518477583	19.5134742063885	19.7269028305209	1344900	1993-02-22
19.6354334201785	19.7573926339684	19.4524945994936	19.604943616731	1164900	1993-02-23
19.543964009836	19.7269028305209	19.4220047960461	19.604943616731	1142650	1993-02-24
19.6659232236259	19.7573926339684	19.5744538132835	19.6659232236259	1388100	1993-02-25
19.6659232236259	19.9403314546533	19.6659232236259	19.9403314546533	2353950	1993-02-26
20.0927804718906	20.1842498822332	19.8793518477583	19.9708212581008	1758400	1993-03-01
19.9098416512058	20.1232702753382	19.8183722408633	20.0622906684432	833200	1993-03-02
20.2147396856806	20.306209096023	20.0622906684432	20.0927804718906	1606050	1993-03-03
20.1232702753382	20.2147396856806	19.9098416512058	20.0013110615482	1601300	1993-03-04
20.0927804718906	20.245229489128	19.8488620443108	20.0318008649958	1282400	1993-03-05
19.9708212581008	20.2147396856806	19.9708212581008	20.1537600787856	753500	1993-03-08
20.2147396856806	20.3976785063656	20.1232702753382	20.367188702918	1026500	1993-03-09
20.3976785063656	20.489147916708	20.0622906684432	20.1842498822332	1436100	1993-03-10
20.0622906684432	20.1537600787856	19.9708212581008	20.0622906684432	1122800	1993-03-11
19.9403314546533	20.0013110615482	19.6964130270734	19.8183722408633	1085400	1993-03-12
19.8793518477583	20.0927804718906	19.8183722408633	19.8183722408633	951050	1993-03-15
19.8183722408633	19.8793518477583	19.7573926339684	19.7878824374159	938950	1993-03-16
19.8183722408633	19.8183722408633	19.6659232236259	19.7269028305209	1053250	1993-03-17
19.7269028305209	20.0013110615482	19.6354334201785	19.7573926339684	1393350	1993-03-18
19.7269028305209	19.8488620443108	19.6354334201785	19.6964130270734	1313450	1993-03-19
19.604943616731	19.604943616731	19.3610251891511	19.4220047960461	1112950	1993-03-22
19.5134742063885	19.604943616731	19.3610251891511	19.5744538132835	1111200	1993-03-23
19.482984402941	19.5134742063885	19.3610251891511	19.4524945994936	1196150	1993-03-24
19.5134742063885	19.8793518477583	19.482984402941	19.7573926339684	1108100	1993-03-25
19.9098416512058	20.0622906684432	19.8488620443108	20.0013110615482	1371450	1993-03-26
19.9403314546533	20.306209096023	19.8183722408633	20.2757192925756	1228600	1993-03-29
20.428168309813	20.550127523603	20.3366988994706	20.428168309813	1617350	1993-03-30
20.3976785063656	20.4586581132604	20.306209096023	20.4586581132604	1627725	1993-03-31
20.428168309813	20.5806173270504	20.2757192925756	20.3976785063656	1187450	1993-04-01
20.367188702918	20.367188702918	20.2147396856806	20.2147396856806	1006050	1993-04-02
20.1537600787856	20.2757192925756	20.0318008649958	20.1842498822332	657400	1993-04-05
